34.90,34.90,28.87,49.91,69.68
33.42,33.42,27.50,51.20,68.20
32.81,32.81,25.84,43.49,66.01
33.04,33.04,26.81,47.34,70.22
33.05,33.05,25.16,42.72,67.66
32.92,32.92,24.05,40.34,69.34
30.78,30.78,23.16,42.00,66.11
31.93,31.93,25.13,43.39,66.47
31.56,31.56,23.55,42.87,65.07
31.47,31.47,27.04,45.35,66.68
28.82,28.82,26.02,45.33,66.11
27.09,27.09,26.31,48.92,70.05
30.67,30.67,26.17,45.15,66.79
29.64,29.64,25.35,47.35,69.11
27.84,27.84,25.97,47.19,68.26
24.85,24.85,31.43,42.59,68.94
27.62,27.62,39.43,40.61,69.16
31.70,31.70,44.95,44.67,70.42
35.91,35.91,45.94,42.49,70.19
37.98,37.98,36.67,46.79,73.47
33.58,33.58,28.71,34.04,66.84
27.91,27.91,27.46,47.32,75.31
25.21,25.21,25.36,34.08,76.51
27.82,27.82,23.92,41.13,71.92
27.23,27.23,21.85,42.48,70.83
26.28,26.28,22.56,45.90,73.44
22.61,22.61,21.94,45.57,69.67
22.92,22.92,22.24,44.79,82.28
23.99,23.99,23.95,42.88,80.91
23.98,23.98,23.76,39.13,70.13
26.32,26.32,23.46,43.56,71.60
28.37,28.37,22.86,34.65,70.78
30.18,30.18,21.17,43.60,78.86
25.57,25.57,19.23,38.90,72.96
28.28,28.28,18.94,37.36,68.47
29.70,29.70,20.34,45.67,71.83
27.19,27.19,22.35,41.29,76.68
24.40,24.40,22.89,45.90,77.36
19.59,19.59,22.82,49.85,76.09
18.99,18.99,22.82,44.80,69.48
20.81,20.81,26.07,47.31,72.63
22.88,22.88,27.19,38.77,70.40
20.85,20.85,26.78,44.43,68.34
20.52,20.52,25.93,33.43,66.27
21.18,21.18,26.53,43.48,72.24
20.97,20.97,28.03,40.35,66.86
24.54,24.54,28.94,43.99,75.17
26.44,26.44,30.11,41.90,76.43
27.95,27.95,33.17,43.74,75.93
27.57,27.57,32.16,44.50,66.22
29.58,29.58,32.81,49.03,80.49
30.87,30.87,32.36,43.60,75.47
30.24,30.24,34.50,39.15,67.90
30.20,30.20,34.82,39.43,67.39
28.40,28.40,32.86,45.03,67.03
28.73,28.73,34.68,37.48,73.71
29.41,29.41,35.92,46.91,72.88
31.26,31.26,39.00,45.72,62.20
31.90,31.90,39.90,43.66,68.34
32.71,32.71,36.83,44.57,61.47
31.39,31.39,38.14,43.79,71.53
32.77,32.77,41.68,41.17,68.45
31.18,31.18,38.43,40.70,68.92
29.51,29.51,37.88,40.14,70.90
29.14,29.14,35.89,42.70,65.11
29.62,29.62,33.76,38.64,71.80
30.98,30.98,34.76,40.54,63.84
36.07,36.07,31.75,39.19,60.52
42.54,42.54,27.46,38.01,67.19
53.63,53.63,29.39,37.95,71.46
56.75,56.75,24.93,36.68,66.79
59.82,59.82,20.80,32.88,62.23
68.85,68.85,23.11,33.89,65.25
68.10,68.10,22.77,34.14,71.59
67.78,67.78,19.36,36.48,71.83
67.63,67.63,22.39,39.42,65.98
67.40,67.40,24.68,35.45,64.53
67.68,67.68,23.69,40.33,63.80
67.57,67.57,24.41,40.32,70.97
67.55,67.55,25.41,37.43,72.22
67.30,67.30,25.61,30.16,69.77
66.55,66.55,24.44,37.50,65.53
66.07,66.07,28.16,36.53,66.01
65.31,65.31,23.63,39.91,68.31
65.56,65.56,23.86,41.61,72.73
63.80,63.80,22.44,42.66,75.88
62.91,62.91,16.48,37.46,69.98
65.85,65.85,23.40,41.54,67.25
70.84,70.84,27.18,39.60,67.19
73.76,73.76,15.50,39.28,66.66
73.06,73.06,24.18,33.17,65.62
70.07,70.07,31.60,44.51,69.77
67.27,67.27,30.23,46.42,69.64
68.34,68.34,24.04,40.67,67.25
68.83,68.83,27.77,41.93,68.87
67.83,67.83,23.46,47.35,68.57
69.03,69.03,27.48,42.35,65.13
69.01,69.01,23.05,48.34,62.43
69.20,69.20,25.42,38.39,62.04
70.20,70.20,31.04,35.49,71.44
73.09,73.09,27.43,38.32,67.58
77.36,77.36,14.40,35.45,71.49
78.01,78.01,16.39,44.92,71.61
78.49,78.49,17.45,41.14,63.89
78.54,78.54,16.25,39.53,66.66
78.55,78.55,25.27,40.75,68.26
77.63,77.63,33.97,35.19,63.26
77.71,77.71,25.99,37.56,68.87
77.63,77.63,18.24,38.32,65.69
77.73,77.73,14.19,34.60,71.31
72.31,72.31,14.15,44.78,63.05
64.61,64.61,15.67,40.21,67.11
65.29,65.29,23.81,39.65,65.75
65.05,65.05,32.17,38.95,63.89
65.12,65.12,20.06,43.75,70.15
66.59,66.59,15.64,39.24,72.64
65.58,65.58,13.94,42.13,67.36
66.10,66.10,10.82,29.64,62.60
69.54,69.54,11.02,31.27,69.11
69.13,69.13,11.06,36.06,69.33
65.42,65.42,10.58,32.15,71.53
62.31,62.31,9.68,43.42,71.42
63.64,63.64,14.10,40.32,60.84
64.18,64.18,15.03,30.66,70.74
66.10,66.10,16.89,36.63,65.73
65.36,65.36,16.70,40.80,71.47
67.88,67.88,17.63,36.28,63.98
66.16,66.16,17.95,42.66,60.48
67.08,67.08,18.26,43.70,61.34
70.65,70.65,21.20,43.05,65.48
71.01,71.01,22.44,39.97,59.22
70.15,70.15,25.99,31.67,65.41
69.13,69.13,26.85,36.40,65.52
67.00,67.00,24.62,37.15,63.47
67.30,67.30,25.94,43.62,61.03
67.42,67.42,23.58,37.43,60.49
67.31,67.31,27.91,38.64,61.65
70.74,70.74,29.01,30.76,60.57
75.01,75.01,30.62,29.13,60.87
74.83,74.83,26.64,28.77,59.28
75.77,75.77,37.20,29.30,58.75
77.40,77.40,33.29,30.70,56.15
76.69,76.69,40.11,29.83,60.69
75.38,75.38,34.83,27.16,64.54
76.15,76.15,35.69,30.58,62.39
76.26,76.26,32.97,27.30,56.29
76.25,76.25,32.13,25.59,55.86
77.88,77.88,32.86,26.94,58.40
76.74,76.74,36.96,24.64,61.52
76.85,76.85,37.25,22.70,67.44
76.29,76.29,39.85,26.06,65.92
75.22,75.22,35.63,27.87,62.16
77.06,77.06,33.17,19.62,60.73
77.65,77.65,37.60,30.78,61.11
76.77,76.77,33.38,25.60,63.48
76.80,76.80,32.42,22.31,64.42
77.53,77.53,41.40,27.17,58.02
76.51,76.51,35.65,22.15,67.52
76.68,76.68,33.71,24.41,62.36
77.13,77.13,32.01,13.91,66.87
76.26,76.26,34.74,16.98,57.16
73.11,73.11,40.65,27.30,58.61
77.37,77.37,34.92,26.86,58.28
75.54,75.54,44.35,30.71,58.00
73.96,73.96,43.41,29.77,55.61
74.09,74.09,44.42,25.29,59.53
75.62,75.62,36.44,23.19,57.84
75.37,75.37,45.17,26.96,60.74
75.24,75.24,39.46,23.09,58.72
76.00,76.00,43.32,28.59,58.46
77.34,77.34,36.67,29.18,57.77
75.85,75.85,38.81,28.23,57.76
76.60,76.60,43.59,29.51,58.11
77.56,77.56,34.57,25.33,58.11
75.82,75.82,42.80,29.78,59.80
77.44,77.44,36.38,24.93,57.75
76.46,76.46,45.22,29.57,60.40
75.04,75.04,37.27,25.55,56.08
76.69,76.69,39.43,23.93,58.56
74.73,74.73,45.76,31.58,57.76
74.56,74.56,39.24,25.48,57.51
75.81,75.81,40.82,25.12,57.70
76.21,76.21,38.79,23.94,58.12
73.98,73.98,41.18,29.44,57.64
74.98,74.98,37.27,28.12,57.84
75.40,75.40,35.74,25.77,58.29
74.38,74.38,43.72,30.66,58.93
72.63,72.63,38.05,25.54,58.89
72.17,72.17,36.70,24.29,58.59
74.93,74.93,41.43,27.31,57.45
72.25,72.25,41.12,26.11,56.33
73.63,73.63,42.75,28.02,56.88
73.61,73.61,41.77,27.38,57.05
72.24,72.24,42.49,29.76,56.81
72.02,72.02,41.94,30.24,56.25
73.16,73.16,41.06,31.39,57.16
72.96,72.96,40.95,29.64,56.71
73.00,73.00,39.21,28.03,57.56
74.81,74.81,42.62,31.35,57.90
74.40,74.40,37.92,29.36,57.68
73.07,73.07,42.00,30.07,56.84
73.81,73.81,42.15,33.17,57.33
73.75,73.75,40.60,30.64,57.03
72.07,72.07,44.04,32.31,57.29
71.54,71.54,43.13,32.77,58.11
71.89,71.89,44.82,34.84,58.13
66.89,66.89,41.95,30.76,55.45
66.21,66.21,41.45,29.96,56.90
68.20,68.20,43.40,32.75,57.87
68.23,68.23,41.58,30.61,60.61
70.03,70.03,42.62,30.32,61.47
69.28,69.28,39.48,28.43,59.72
68.87,68.87,42.98,32.94,59.46
68.67,68.67,39.91,30.59,60.59
64.38,64.38,43.30,33.65,59.40
68.58,68.58,41.23,30.50,59.72
67.65,67.65,38.02,30.42,60.03
67.48,67.48,40.77,34.63,61.07
67.65,67.65,38.17,29.58,62.11
66.72,66.72,41.35,32.28,61.47
67.80,67.80,38.27,28.26,61.18
66.06,66.06,42.18,33.72,59.49
68.35,68.35,40.59,32.01,60.34
68.65,68.65,39.45,31.08,58.67
66.94,66.94,44.21,36.46,57.83
70.43,70.43,40.17,32.21,57.07
69.18,69.18,41.52,33.00,56.92
70.09,70.09,42.05,32.92,57.45
70.11,70.11,41.11,36.34,56.71
69.21,69.21,40.60,34.84,57.20
69.90,69.90,40.67,34.29,56.03
69.12,69.12,43.94,38.02,55.80
67.94,67.94,39.99,34.01,54.57
69.43,69.43,41.31,36.40,55.55
68.83,68.83,43.00,37.42,55.70
71.32,71.32,40.41,36.11,55.28
73.77,73.77,42.43,35.06,56.60
72.85,72.85,41.71,36.25,55.56
72.42,72.42,44.42,37.98,57.17
72.89,72.89,39.23,34.51,55.44
69.62,69.62,43.47,36.18,55.89
68.45,68.45,44.96,37.86,55.68
65.14,65.14,41.56,36.93,54.15
64.24,64.24,44.83,37.71,55.37
63.10,63.10,41.58,36.25,54.75
63.06,63.06,44.02,37.58,56.82
65.11,65.11,41.63,35.72,55.31
65.63,65.63,42.45,39.67,55.92
65.00,65.00,43.77,38.69,57.07
69.10,69.10,41.27,37.70,55.03
71.66,71.66,46.13,41.04,54.87
70.81,70.81,42.70,38.79,55.34
70.08,70.08,42.55,38.78,57.27
68.05,68.05,42.46,39.24,56.54
68.48,68.48,42.54,40.75,58.48
67.14,67.14,42.85,39.53,58.78
66.09,66.09,38.11,39.30,59.40
65.69,65.69,44.45,42.79,58.40
66.86,66.86,39.68,39.28,59.25
67.33,67.33,42.32,41.51,58.93
66.21,66.21,43.41,41.97,57.26
67.15,67.15,41.24,40.34,58.92
68.47,68.47,43.75,41.33,57.18
70.02,70.02,38.71,40.45,58.06
68.74,68.74,43.73,40.95,59.11
63.28,63.28,40.58,41.33,56.06
59.74,59.74,43.01,42.04,58.76
58.57,58.57,44.74,44.79,58.72
57.49,57.49,40.90,42.56,58.37
57.74,57.74,45.40,45.52,58.71
54.85,54.85,39.06,43.84,58.14
54.47,54.47,42.93,43.69,56.47
59.62,59.62,41.92,44.73,58.27
56.92,56.92,43.09,45.27,58.69
58.70,58.70,42.94,45.68,57.60
57.38,57.38,43.23,45.26,59.40
56.47,56.47,42.44,48.62,58.14
53.64,53.64,41.97,46.27,57.61
51.74,51.74,42.18,47.57,57.80
54.90,54.90,41.10,46.88,59.73
58.47,58.47,41.71,47.61,59.88
62.11,62.11,39.66,47.17,60.94
62.20,62.20,40.18,46.59,62.00
62.03,62.03,41.46,49.54,57.43
63.17,63.17,42.51,45.90,61.95
60.40,60.40,40.69,48.94,58.34
58.07,58.07,40.45,48.49,57.90
53.95,53.95,41.44,46.82,58.94
49.49,49.49,40.90,49.78,56.06
50.28,50.28,40.29,47.98,55.26
53.16,53.16,41.30,49.06,55.69
57.47,57.47,40.65,48.71,57.93
57.40,57.40,40.45,50.36,58.09
58.07,58.07,39.87,49.70,60.31
51.07,51.07,38.25,48.00,55.36
46.38,46.38,38.21,51.70,57.94
48.07,48.07,37.58,47.95,57.18
54.89,54.89,38.22,48.83,58.85
57.46,57.46,35.93,50.76,63.55
56.21,56.21,36.98,48.32,59.72
55.35,55.35,37.61,52.08,62.24
46.36,46.36,36.86,54.44,57.15
42.34,42.34,36.30,58.90,56.37
43.37,43.37,35.90,57.42,55.14
46.43,46.43,36.40,60.28,57.67
44.94,44.94,34.70,62.48,57.52
47.17,47.17,34.26,62.52,58.03
49.38,49.38,35.90,65.03,61.48
49.21,49.21,34.26,61.47,56.79
50.18,50.18,35.19,63.49,60.68
44.45,44.45,34.63,60.00,58.26
45.47,45.47,34.23,65.44,57.36
42.63,42.63,36.44,60.61,56.32
44.03,44.03,34.92,60.55,51.65
41.84,41.84,36.52,59.95,54.78
44.72,44.72,34.65,63.79,56.04
48.27,48.27,34.51,62.95,57.70
42.51,42.51,36.36,61.28,55.57
46.51,46.51,36.07,63.72,57.58
42.04,42.04,36.09,61.99,55.61
47.51,47.51,36.46,65.16,60.02
45.72,45.72,36.30,61.73,58.42
43.66,43.66,35.20,65.02,56.93
45.75,45.75,37.16,61.86,58.71
38.37,38.37,34.78,65.25,53.82
36.66,36.66,38.18,63.09,57.01
41.38,41.38,42.41,63.56,56.29
40.77,40.77,37.03,64.05,55.17
43.23,43.23,37.97,63.84,57.54
39.94,39.94,36.61,63.60,56.74
36.95,36.95,37.05,62.78,57.02
37.59,37.59,38.83,65.23,56.03
35.52,35.52,36.84,61.90,57.30
35.20,35.20,36.04,64.93,55.80
30.88,30.88,39.23,63.07,53.15
32.42,32.42,35.14,65.33,52.40
28.88,28.88,39.01,62.63,50.68
34.27,34.27,36.49,64.35,51.27
35.37,35.37,38.99,63.31,54.06
37.49,37.49,38.38,63.75,54.85
32.23,32.23,38.14,65.08,54.51
34.70,34.70,33.50,62.75,54.50
37.58,37.58,37.15,64.27,54.66
45.39,45.39,32.25,63.05,54.39
50.08,50.08,26.38,65.71,51.55
58.80,58.80,21.68,61.34,48.58
73.17,73.17,21.88,63.27,48.45
72.49,72.49,20.86,61.28,51.11
71.93,71.93,24.15,62.93,53.78
71.06,71.06,23.77,60.67,53.20
70.61,70.61,26.27,60.29,53.77
70.42,70.42,29.23,59.36,54.91
70.72,70.72,29.84,58.96,57.07
71.25,71.25,24.59,60.39,56.02
69.81,69.81,22.36,57.65,55.16
68.83,68.83,22.59,59.74,56.74
70.14,70.14,21.83,58.00,56.70
71.91,71.91,22.48,59.98,57.40
72.60,72.60,23.00,56.94,55.48
73.92,73.92,22.86,59.36,57.76
74.37,74.37,22.75,58.38,57.37
74.12,74.12,23.27,58.27,57.89
70.35,70.35,23.02,58.35,57.84
66.17,66.17,22.39,58.73,56.92
64.59,64.59,21.17,58.41,57.54
64.45,64.45,20.00,59.27,58.46
70.78,70.78,18.84,61.22,59.57
76.24,76.24,15.42,57.41,58.91
75.88,75.88,10.62,59.92,60.70
74.68,74.68,11.62,59.07,60.84
72.37,72.37,15.42,61.56,61.25
71.52,71.52,18.17,57.52,60.09
71.05,71.05,19.35,59.29,59.15
72.09,72.09,18.53,58.41,59.58
71.80,71.80,22.94,59.53,60.54
71.56,71.56,26.18,59.71,60.80
70.79,70.79,18.38,59.14,59.22
72.67,72.67,12.97,58.80,60.39
75.54,75.54,16.04,57.53,60.04
78.47,78.47,11.98,59.57,59.73
78.41,78.41,16.25,55.80,59.02
78.50,78.50,16.15,58.55,61.83
78.06,78.06,17.13,56.43,62.87
77.95,77.95,17.87,59.39,61.60
78.17,78.17,15.97,56.54,59.95
77.87,77.87,16.12,57.04,60.38
76.79,76.79,13.21,55.53,58.78
72.75,72.75,12.91,57.50,59.67
67.52,67.52,30.21,58.63,60.29
67.02,67.02,36.93,56.88,58.97
68.50,68.50,35.71,58.53,60.42
70.15,70.15,37.02,56.53,61.13
71.55,71.55,16.97,59.23,63.45
69.50,69.50,17.87,55.71,62.35
67.51,67.51,25.97,58.75,60.77
71.08,71.08,29.08,56.67,60.80
77.56,77.56,33.57,58.66,59.96
76.30,76.30,40.29,56.28,58.55
75.67,75.67,23.65,57.59,57.91
75.20,75.20,19.53,57.49,59.40
74.87,74.87,20.62,57.17,59.71
73.86,73.86,22.71,59.59,60.63
74.07,74.07,18.29,57.12,58.86
73.82,73.82,19.39,58.82,60.00
70.83,70.83,18.65,57.17,59.84
71.66,71.66,23.26,60.49,58.54
68.85,68.85,24.10,55.47,57.31
70.12,70.12,29.03,58.87,57.18
69.89,69.89,33.65,57.24,57.92
67.45,67.45,27.60,59.01,57.78
67.92,67.92,30.78,56.58,59.00
64.62,64.62,25.98,57.02,59.09
68.89,68.89,21.74,56.85,60.58
69.50,69.50,20.15,57.20,59.09
72.88,72.88,19.77,59.44,60.35
72.46,72.46,17.27,55.28,59.93
72.22,72.22,24.43,57.63,60.98
73.95,73.95,31.66,54.75,60.28
70.02,70.02,31.17,59.02,60.96
68.19,68.19,27.97,56.37,60.11
70.52,70.52,28.96,56.90,60.02
77.50,77.50,34.48,56.52,59.21
78.00,78.00,20.12,57.10,59.04
77.87,77.87,18.52,57.17,60.26
78.40,78.40,17.57,56.39,59.18
78.95,78.95,21.21,56.26,59.70
77.71,77.71,24.56,55.80,61.61
76.80,76.80,26.75,57.82,60.55
77.32,77.32,33.33,54.48,61.59
76.66,76.66,22.49,54.59,60.96
75.25,75.25,18.32,53.86,60.20
68.84,68.84,21.84,56.97,59.47
71.39,71.39,24.49,53.64,59.55
68.32,68.32,36.20,56.47,57.87
70.96,70.96,28.88,54.80,57.99
70.36,70.36,30.90,56.98,59.38
70.30,70.30,27.72,58.28,58.04
68.22,68.22,24.63,56.45,58.45
71.58,71.58,24.95,57.28,56.42
76.18,76.18,31.04,62.32,56.33
75.61,75.61,28.43,66.29,58.23
74.67,74.67,30.00,66.37,59.38
73.46,73.46,30.30,65.36,60.45
74.82,74.82,25.72,65.80,59.89
73.09,73.09,23.32,67.22,60.74
73.60,73.60,24.83,69.09,62.28
74.36,74.36,18.54,66.15,62.18
75.43,75.43,21.43,66.44,58.96
73.44,73.44,21.28,68.23,60.56
76.51,76.51,18.63,66.43,59.21
76.57,76.57,23.01,65.68,58.81
73.98,73.98,23.25,66.22,57.42
77.17,77.17,28.99,68.36,57.93
77.44,77.44,30.51,65.89,57.17
75.01,75.01,29.51,65.43,58.70
77.41,77.41,32.26,66.70,58.55
76.50,76.50,29.40,67.19,58.39
76.60,76.60,32.30,65.46,58.83
75.14,75.14,30.98,65.60,57.94
76.11,76.11,30.54,67.91,58.41
76.01,76.01,31.96,66.24,57.59
74.50,74.50,29.92,65.12,57.49
75.76,75.76,33.09,65.43,55.49
75.92,75.92,28.02,67.34,54.59
74.58,74.58,28.05,65.69,55.81
75.77,75.77,28.48,64.90,55.85
76.16,76.16,27.41,65.99,54.97
72.71,72.71,27.10,67.34,54.69
75.32,75.32,21.98,65.06,55.11
75.15,75.15,23.28,64.94,54.52
74.77,74.77,30.49,65.94,53.74
75.27,75.27,32.11,66.36,55.28
75.13,75.13,30.34,64.44,54.24
74.97,74.97,32.48,64.75,54.91
74.14,74.14,30.20,67.33,54.09
75.02,75.02,28.81,64.90,53.89
75.69,75.69,31.45,64.41,56.05
75.20,75.20,29.81,65.23,57.64
75.75,75.75,33.43,66.84,56.35
75.88,75.88,31.90,64.63,55.32
73.95,73.95,32.14,64.44,54.85
66.41,66.41,34.46,65.70,54.72
61.88,61.88,30.17,66.30,56.31
61.60,61.60,32.30,64.08,54.89
65.15,65.15,31.15,64.49,58.84
63.59,63.59,29.96,66.01,56.43
64.83,64.83,25.68,65.21,58.14
65.78,65.78,19.71,64.17,58.62
68.84,68.84,17.06,64.65,58.01
70.91,70.91,14.85,66.27,57.54
69.07,69.07,20.09,63.96,56.94
68.26,68.26,18.80,63.47,57.78
68.61,68.61,23.97,64.04,56.18
67.74,67.74,23.34,65.41,58.43
68.91,68.91,20.72,63.32,59.09
68.82,68.82,21.05,63.56,57.39
67.64,67.64,15.37,65.51,60.23
68.78,68.78,16.93,64.16,59.16
70.20,70.20,22.42,63.25,59.28
70.20,70.20,21.83,63.51,57.44
68.76,68.76,21.79,65.30,57.25
70.14,70.14,22.49,63.18,55.22
70.06,70.06,19.26,62.44,57.04
69.55,69.55,24.20,63.35,55.87
68.69,68.69,16.75,64.92,55.86
69.15,69.15,20.60,63.16,56.75
69.75,69.75,20.83,63.12,58.15
66.79,66.79,17.09,63.59,59.53
69.62,69.62,21.24,64.52,57.82
69.14,69.14,20.56,62.78,56.78
70.82,70.82,20.62,62.75,57.54
68.72,68.72,23.42,65.17,58.04
68.50,68.50,23.60,63.53,59.22
66.26,66.26,27.01,63.07,58.62
65.80,65.80,29.35,62.91,58.93
65.90,65.90,24.44,64.72,57.19
65.69,65.69,26.88,62.62,57.27
64.65,64.65,25.82,62.25,56.90
66.00,66.00,23.86,63.78,56.98
67.24,67.24,27.52,64.19,58.83
69.81,69.81,24.75,62.73,58.17
72.54,72.54,24.57,62.40,57.94
70.66,70.66,21.39,64.07,57.56
69.80,69.80,18.65,63.21,56.45
69.45,69.45,21.94,61.60,58.48
68.49,68.49,28.95,62.57,57.81
68.32,68.32,19.71,64.49,58.70
66.04,66.04,21.11,62.33,58.65
63.50,63.50,21.10,61.85,58.35
63.36,63.36,23.20,62.49,57.48
62.28,62.28,24.47,64.19,59.16
60.94,60.94,28.10,62.11,57.76
62.89,62.89,26.79,61.95,57.72
60.85,60.85,27.37,63.63,61.20
59.91,59.91,23.75,63.08,57.26
62.28,62.28,27.79,61.66,59.50
62.46,62.46,27.59,61.82,58.90
60.85,60.85,31.62,63.10,58.42
61.18,61.18,32.53,62.01,58.90
60.77,60.77,32.04,61.18,57.08
58.34,58.34,31.89,62.69,56.87
58.76,58.76,32.22,63.41,57.80
58.71,58.71,33.46,65.26,58.75
61.17,61.17,33.95,69.25,56.74
60.08,60.08,34.51,64.92,60.60
57.57,57.57,35.19,66.58,57.50
57.12,57.12,36.34,67.38,61.20
52.64,52.64,40.13,64.46,57.00
56.54,56.54,40.58,67.04,59.18
55.50,55.50,41.47,67.25,57.68
55.21,55.21,42.48,65.66,58.82
52.84,52.84,43.53,66.45,57.34
55.86,55.86,43.71,67.42,60.83
56.70,56.70,44.89,67.18,58.78
52.53,52.53,44.01,65.90,55.07
53.37,53.37,44.13,68.02,57.82
55.68,55.68,44.12,66.78,59.60
58.22,58.22,42.63,64.81,61.40
58.59,58.59,43.07,66.84,62.19
58.40,58.40,42.73,66.43,61.39
54.43,54.43,43.89,65.17,59.40
54.28,54.28,43.61,67.17,55.39
55.11,55.11,42.54,66.13,61.24
58.28,58.28,43.95,65.69,62.81
55.45,55.45,44.14,65.70,61.78
54.81,54.81,44.66,67.66,62.88
50.38,50.38,44.24,65.12,60.72
50.85,50.85,42.33,66.48,63.09
49.81,49.81,41.63,68.69,60.72
51.98,51.98,40.40,65.63,62.02
52.65,52.65,39.29,62.39,62.07
48.02,48.02,36.88,66.03,59.35
44.92,44.92,41.72,65.46,64.01
34.80,34.80,48.89,64.94,66.60
32.02,32.02,56.60,70.15,69.75
